Id,WnvPresent
27737,0.3854894474729622
27738,0.3854894474729622
27739,0.2868476174583872
27740,0.3854894474729622
27741,0.3854894474729622
27742,0.3854894474729622
27743,0.3854894474729622
27744,0.3854894474729622
27745,0.3854894474729622
27746,0.3854894474729622
27747,0.2868476174583872
27748,0.3854894474729622
27749,0.3854894474729622
27750,0.3854894474729622
27751,0.3854894474729622
27752,0.3854894474729622
27753,0.3854894474729622
27754,0.38955920815751477
27755,0.2909173781429397
27756,0.38955920815751477
27757,0.38955920815751477
27758,0.38955920815751477
27759,0.38955920815751477
27760,0.38955920815751477
27761,0.38955920815751477
27762,0.3864065977157477
27763,0.28776476770117265
27764,0.3864065977157477
27765,0.3864065977157477
27766,0.3864065977157477
27767,0.3864065977157477
27768,0.3864065977157477
27769,0.3864065977157477
27770,0.3854894474729622
27771,0.2868476174583872
27772,0.3854894474729622
27773,0.3854894474729622
27774,0.3854894474729622
27775,0.3854894474729622
27776,0.3854894474729622
27777,0.3854894474729622
27778,0.3854894474729622
27779,0.2868476174583872
27780,0.3854894474729622
27781,0.3854894474729622
27782,0.3854894474729622
27783,0.3854894474729622
27784,0.3854894474729622
27785,0.3854894474729622
27786,0.37569745973798
27787,0.286372115305983
27788,0.37569745973798
27789,0.37569745973798
27790,0.37569745973798
27791,0.37569745973798
27792,0.37569745973798
27793,0.37569745973798
27794,0.37569745973798
27795,0.37569745973798
27796,0.37569745973798
27797,0.37569745973798
27798,0.37569745973798
27799,0.286372115305983
27800,0.37569745973798
27801,0.37569745973798
27802,0.37569745973798
27803,0.37569745973798
27804,0.37569745973798
27805,0.37569745973798
27806,0.37569745973798
27807,0.37569745973798
27808,0.37569745973798
27809,0.286372115305983
27810,0.37569745973798
27811,0.37569745973798
27812,0.37569745973798
27813,0.37569745973798
27814,0.37569745973798
27815,0.37569745973798
27816,0.3854894474729622
27817,0.2868476174583872
27818,0.3854894474729622
27819,0.3854894474729622
27820,0.3854894474729622
27821,0.3854894474729622
27822,0.3854894474729622
27823,0.3854894474729622
27824,0.3854894474729622
27825,0.2868476174583872
27826,0.3854894474729622
27827,0.3854894474729622
27828,0.3854894474729622
27829,0.3854894474729622
27830,0.3854894474729622
27831,0.3854894474729622
27832,0.3854894474729622
27833,0.2868476174583872
27834,0.3854894474729622
27835,0.3854894474729622
27836,0.3854894474729622
27837,0.3854894474729622
27838,0.3854894474729622
27839,0.3854894474729622
27840,0.3854894474729622
27841,0.2868476174583872
27842,0.3854894474729622
27843,0.3854894474729622
27844,0.3854894474729622
27845,0.3854894474729622
27846,0.3854894474729622
27847,0.3854894474729622
27848,0.3854894474729622
27849,0.2868476174583872
27850,0.3854894474729622
27851,0.3854894474729622
27852,0.3854894474729622
27853,0.3854894474729622
27854,0.3854894474729622
27855,0.3854894474729622
27856,0.3854894474729622
27857,0.2868476174583872
27858,0.3854894474729622
27859,0.3854894474729622
27860,0.3854894474729622
27861,0.3854894474729622
27862,0.3854894474729622
27863,0.3854894474729622
27864,0.3864065977157477
27865,0.28776476770117265
27866,0.3864065977157477
27867,0.3864065977157477
27868,0.3864065977157477
27869,0.3864065977157477
27870,0.3864065977157477
27871,0.3864065977157477
27872,0.3864065977157477
27873,0.28776476770117265
27874,0.3864065977157477
27875,0.3864065977157477
27876,0.3864065977157477
27877,0.3864065977157477
27878,0.3864065977157477
27879,0.3864065977157477
27880,0.3864065977157477
27881,0.28776476770117265
27882,0.3864065977157477
27883,0.3864065977157477
27884,0.3864065977157477
27885,0.3864065977157477
27886,0.3864065977157477
27887,0.3864065977157477
27888,0.3864065977157477
27889,0.28776476770117265
27890,0.3864065977157477
27891,0.3864065977157477
27892,0.3864065977157477
27893,0.3864065977157477
27894,0.3864065977157477
27895,0.3864065977157477
27896,0.37569745973798
27897,0.286372115305983
27898,0.37569745973798
27899,0.37569745973798
27900,0.37569745973798
27901,0.37569745973798
27902,0.37569745973798
27903,0.37569745973798
27904,0.3864065977157477
27905,0.28776476770117265
27906,0.3864065977157477
27907,0.3864065977157477
27908,0.3864065977157477
27909,0.3864065977157477
27910,0.3864065977157477
27911,0.3864065977157477
27912,0.3854894474729622
27913,0.2868476174583872
27914,0.3854894474729622
27915,0.3854894474729622
27916,0.3854894474729622
27917,0.3854894474729622
27918,0.3854894474729622
27919,0.3854894474729622
27920,0.3854894474729622
27921,0.2868476174583872
27922,0.3854894474729622
27923,0.3854894474729622
27924,0.3854894474729622
27925,0.3854894474729622
27926,0.3854894474729622
27927,0.3854894474729622
27928,0.3854894474729622
27929,0.2868476174583872
27930,0.3854894474729622
27931,0.3854894474729622
27932,0.3854894474729622
27933,0.3854894474729622
27934,0.3854894474729622
27935,0.3854894474729622
27936,0.3854894474729622
27937,0.2868476174583872
27938,0.3854894474729622
27939,0.3854894474729622
27940,0.3854894474729622
27941,0.3854894474729622
27942,0.3854894474729622
27943,0.3854894474729622
27944,0.3864065977157477
27945,0.28776476770117265
27946,0.3864065977157477
27947,0.3864065977157477
27948,0.3864065977157477
27949,0.3864065977157477
27950,0.3864065977157477
27951,0.3864065977157477
27952,0.38845957341267634
27953,0.28981774339810135
27954,0.38845957341267634
27955,0.38845957341267634
27956,0.38845957341267634
27957,0.38845957341267634
27958,0.38845957341267634
27959,0.38845957341267634
27960,0.3864065977157477
27961,0.28776476770117265
27962,0.3864065977157477
27963,0.3864065977157477
27964,0.3864065977157477
27965,0.3864065977157477
27966,0.3864065977157477
27967,0.3864065977157477
27968,0.3854894474729622
27969,0.2868476174583872
27970,0.3854894474729622
27971,0.3854894474729622
27972,0.3854894474729622
27973,0.3854894474729622
27974,0.3854894474729622
27975,0.3854894474729622
27976,0.3854894474729622
27977,0.2868476174583872
27978,0.3854894474729622
27979,0.3854894474729622
27980,0.3854894474729622
27981,0.3854894474729622
27982,0.3854894474729622
27983,0.3854894474729622
27984,0.374699495964936
27985,0.28537415153293905
27986,0.374699495964936
27987,0.374699495964936
27988,0.374699495964936
27989,0.374699495964936
27990,0.374699495964936
27991,0.374699495964936
27992,0.37569745973798
27993,0.286372115305983
27994,0.37569745973798
27995,0.37569745973798
27996,0.37569745973798
27997,0.37569745973798
27998,0.37569745973798
27999,0.37569745973798
28000,0.37569745973798
28001,0.286372115305983
28002,0.37569745973798
28003,0.37569745973798
28004,0.37569745973798
28005,0.37569745973798
28006,0.37569745973798
28007,0.37569745973798
28008,0.3864065977157477
28009,0.28776476770117265
28010,0.3864065977157477
28011,0.3864065977157477
28012,0.3864065977157477
28013,0.3864065977157477
28014,0.3864065977157477
28015,0.3864065977157477
28016,0.3854894474729622
28017,0.2868476174583872
28018,0.3854894474729622
28019,0.3854894474729622
28020,0.3854894474729622
28021,0.3854894474729622
28022,0.3854894474729622
28023,0.3854894474729622
28024,0.374699495964936
28025,0.28537415153293905
28026,0.374699495964936
28027,0.374699495964936
28028,0.374699495964936
28029,0.374699495964936
28030,0.374699495964936
28031,0.374699495964936
28032,0.3854894474729622
28033,0.2868476174583872
28034,0.3854894474729622
28035,0.3854894474729622
28036,0.3854894474729622
28037,0.3854894474729622
28038,0.3854894474729622
28039,0.3854894474729622
28040,0.38845957341267634
28041,0.28981774339810135
28042,0.38845957341267634
28043,0.38845957341267634
28044,0.38845957341267634
28045,0.38845957341267634
28046,0.38845957341267634
28047,0.38845957341267634
28048,0.3864065977157477
28049,0.28776476770117265
28050,0.3864065977157477
28051,0.3864065977157477
28052,0.3864065977157477
28053,0.3864065977157477
28054,0.3864065977157477
28055,0.3864065977157477
28056,0.3854894474729622
28057,0.2868476174583872
28058,0.3854894474729622
28059,0.3854894474729622
28060,0.3854894474729622
28061,0.3854894474729622
28062,0.3854894474729622
28063,0.3854894474729622
28064,0.3854894474729622
28065,0.2868476174583872
28066,0.3854894474729622
28067,0.3854894474729622
28068,0.3854894474729622
28069,0.3854894474729622
28070,0.3854894474729622
28071,0.3854894474729622
28072,0.3354638193715445
28073,0.27641699256564256
28074,0.3354638193715445
28075,0.3354638193715445
28076,0.3354638193715445
28077,0.3354638193715445
28078,0.3354638193715445
28079,0.3354638193715445
28080,0.3354638193715445
28081,0.27641699256564256
28082,0.3354638193715445
28083,0.3354638193715445
28084,0.3354638193715445
28085,0.3354638193715445
28086,0.3354638193715445
28087,0.3354638193715445
28088,0.3354638193715445
28089,0.27641699256564256
28090,0.3354638193715445
28091,0.3354638193715445
28092,0.3354638193715445
28093,0.3354638193715445
28094,0.3354638193715445
28095,0.3354638193715445
28096,0.342888399729097
28097,0.28012780358013895
28098,0.342888399729097
28099,0.342888399729097
28100,0.342888399729097
28101,0.342888399729097
28102,0.342888399729097
28103,0.342888399729097
28104,0.342888399729097
28105,0.28012780358013895
28106,0.342888399729097
28107,0.342888399729097
28108,0.342888399729097
28109,0.342888399729097
28110,0.342888399729097
28111,0.342888399729097
28112,0.342888399729097
28113,0.28012780358013895
28114,0.342888399729097
28115,0.342888399729097
28116,0.342888399729097
28117,0.342888399729097
28118,0.342888399729097
28119,0.342888399729097
28120,0.342888399729097
28121,0.28012780358013895
28122,0.342888399729097
28123,0.342888399729097
28124,0.342888399729097
28125,0.342888399729097
28126,0.342888399729097
28127,0.342888399729097
28128,0.342888399729097
28129,0.28012780358013895
28130,0.342888399729097
28131,0.342888399729097
28132,0.342888399729097
28133,0.342888399729097
28134,0.342888399729097
28135,0.342888399729097
28136,0.342888399729097
28137,0.28012780358013895
28138,0.342888399729097
28139,0.342888399729097
28140,0.342888399729097
28141,0.342888399729097
28142,0.342888399729097
28143,0.342888399729097
28144,0.342888399729097
28145,0.28012780358013895
28146,0.342888399729097
28147,0.342888399729097
28148,0.342888399729097
28149,0.342888399729097
28150,0.342888399729097
28151,0.342888399729097
28152,0.342888399729097
28153,0.28012780358013895
28154,0.342888399729097
28155,0.342888399729097
28156,0.342888399729097
28157,0.342888399729097
28158,0.342888399729097
28159,0.342888399729097
28160,0.342888399729097
28161,0.28012780358013895
28162,0.342888399729097
28163,0.342888399729097
28164,0.342888399729097
28165,0.342888399729097
28166,0.342888399729097
28167,0.342888399729097
28168,0.342888399729097
28169,0.28012780358013895
28170,0.342888399729097
28171,0.342888399729097
28172,0.342888399729097
28173,0.342888399729097
28174,0.342888399729097
28175,0.342888399729097
28176,0.342888399729097
28177,0.28012780358013895
28178,0.342888399729097
28179,0.342888399729097
28180,0.342888399729097
28181,0.342888399729097
28182,0.342888399729097
28183,0.342888399729097
28184,0.3354638193715445
28185,0.27641699256564256
28186,0.3354638193715445
28187,0.3354638193715445
28188,0.3354638193715445
28189,0.3354638193715445
28190,0.3354638193715445
28191,0.3354638193715445
28192,0.342888399729097
28193,0.28012780358013895
28194,0.342888399729097
28195,0.342888399729097
28196,0.342888399729097
28197,0.342888399729097
28198,0.342888399729097
28199,0.342888399729097
28200,0.3450229886026158
28201,0.28104495382292444
28202,0.3450229886026158
28203,0.3450229886026158
28204,0.3450229886026158
28205,0.3450229886026158
28206,0.3450229886026158
28207,0.3450229886026158
28208,0.342888399729097
28209,0.28012780358013895
28210,0.342888399729097
28211,0.342888399729097
28212,0.342888399729097
28213,0.342888399729097
28214,0.342888399729097
28215,0.342888399729097
28216,0.3354638193715445
28217,0.27641699256564256
28218,0.3354638193715445
28219,0.3354638193715445
28220,0.3354638193715445
28221,0.3354638193715445
28222,0.3354638193715445
28223,0.3354638193715445
28224,0.3354638193715445
28225,0.27641699256564256
28226,0.3354638193715445
28227,0.3354638193715445
28228,0.3354638193715445
28229,0.3354638193715445
28230,0.3354638193715445
28231,0.3354638193715445
28232,0.3354638193715445
28233,0.27641699256564256
28234,0.3354638193715445
28235,0.3354638193715445
28236,0.3354638193715445
28237,0.3354638193715445
28238,0.3354638193715445
28239,0.3354638193715445
28240,0.342888399729097
28241,0.28012780358013895
28242,0.342888399729097
28243,0.342888399729097
28244,0.342888399729097
28245,0.342888399729097
28246,0.342888399729097
28247,0.342888399729097
28248,0.3354638193715445
28249,0.27641699256564256
28250,0.3354638193715445
28251,0.3354638193715445
28252,0.3354638193715445
28253,0.3354638193715445
28254,0.3354638193715445
28255,0.3354638193715445
28256,0.342888399729097
28257,0.28012780358013895
28258,0.342888399729097
28259,0.342888399729097
28260,0.342888399729097
28261,0.342888399729097
28262,0.342888399729097
28263,0.342888399729097
28264,0.3450229886026158
28265,0.28104495382292444
28266,0.3450229886026158
28267,0.3450229886026158
28268,0.3450229886026158
28269,0.3450229886026158
28270,0.3450229886026158
28271,0.3450229886026158
28272,0.342888399729097
28273,0.28012780358013895
28274,0.342888399729097
28275,0.342888399729097
28276,0.342888399729097
28277,0.342888399729097
28278,0.342888399729097
28279,0.342888399729097
28280,0.342888399729097
28281,0.28012780358013895
28282,0.342888399729097
28283,0.342888399729097
28284,0.342888399729097
28285,0.342888399729097
28286,0.342888399729097
28287,0.342888399729097
28288,0.342888399729097
28289,0.28012780358013895
28290,0.342888399729097
28291,0.342888399729097
28292,0.342888399729097
28293,0.342888399729097
28294,0.342888399729097
28295,0.342888399729097
28296,0.342888399729097
28297,0.28012780358013895
28298,0.342888399729097
28299,0.342888399729097
28300,0.342888399729097
28301,0.342888399729097
28302,0.342888399729097
28303,0.342888399729097
28304,0.34707596429954457
28305,0.28309792951985313
28306,0.34707596429954457
28307,0.34707596429954457
28308,0.34707596429954457
28309,0.34707596429954457
28310,0.34707596429954457
28311,0.34707596429954457
28312,0.3354638193715445
28313,0.27641699256564256
28314,0.3354638193715445
28315,0.3354638193715445
28316,0.3354638193715445
28317,0.3354638193715445
28318,0.3354638193715445
28319,0.3354638193715445
28320,0.3354638193715445
28321,0.27641699256564256
28322,0.3354638193715445
28323,0.3354638193715445
28324,0.3354638193715445
28325,0.3354638193715445
28326,0.3354638193715445
28327,0.3354638193715445
28328,0.342888399729097
28329,0.28012780358013895
28330,0.342888399729097
28331,0.342888399729097
28332,0.342888399729097
28333,0.342888399729097
28334,0.342888399729097
28335,0.342888399729097
28336,0.342888399729097
28337,0.28012780358013895
28338,0.342888399729097
28339,0.342888399729097
28340,0.342888399729097
28341,0.342888399729097
28342,0.342888399729097
28343,0.342888399729097
28344,0.342888399729097
28345,0.28012780358013895
28346,0.342888399729097
28347,0.342888399729097
28348,0.342888399729097
28349,0.342888399729097
28350,0.342888399729097
28351,0.342888399729097
28352,0.342888399729097
28353,0.28012780358013895
28354,0.342888399729097
28355,0.342888399729097
28356,0.342888399729097
28357,0.342888399729097
28358,0.342888399729097
28359,0.342888399729097
28360,0.342888399729097
28361,0.28012780358013895
28362,0.342888399729097
28363,0.342888399729097
28364,0.342888399729097
28365,0.342888399729097
28366,0.342888399729097
